, java.vm.specification.vendor=Oracle Corporation, user.variant=, os.name=Windows 10, sun.jnu.encoding=GBK, java.library.path=C:\Program Files\Java\jdk1.8.0_144\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\ProgramData\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;"C:\Program Files\Java\jdk1.8.0_144\bin;C:\Program Files\Java\jdk1.8.0_144\jre\bin";C:\apache-maven-3.5.4\bin;C:\Program Files\Git\cmd;C:\Program Files\TortoiseSVN\bin;C:\Users\wltay\AppData\Local\Microsoft\WindowsApps;;., java.specification.name=Java Platform API Specification, java.class.version=52.0, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, os.version=10.0, user.home=C:\Users\wltay, user.timezone=Asia/Shanghai, java.awt.printerjob=sun.awt.windows.WPrinterJob, file.encoding=UTF-8, java.specification.version=1.8, java.class.path=C:\ideaIU-2018.3.1.win\lib\idea_rt.jar;C:\ideaIU-2018.3.1.win\plugins\junit\lib\junit-rt.jar;C:\ideaIU-2018.3.1.win\plugins\junit\lib\junit5-rt.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\rt.jar;C:\idea_workspace\springboot-study\spring-annotation\target\test-classes;C:\idea_workspace\springboot-study\spring-annotation\target\classes;C:\repo\maven_repository\org\springframework\spring-context\4.3.12.RELEASE\spring-context-4.3.12.RELEASE.jar;C:\repo\maven_repository\org\springframework\spring-aop\4.3.12.RELEASE\spring-aop-4.3.12.RELEASE.jar;C:\repo\maven_repository\org\springframework\spring-beans\4.3.12.RELEASE\spring-beans-4.3.12.RELEASE.jar;C:\repo\maven_repository\org\springframework\spring-core\4.3.12.RELEASE\spring-core-4.3.12.RELEASE.jar;C:\repo\maven_repository\commons-logging\commons-logging\1.2\commons-logging-1.2.jar;C:\repo\maven_repository\org\springframework\spring-expression\4.3.12.RELEASE\spring-expression-4.3.12.RELEASE.jar;C:\repo\maven_repository\junit\junit\4.12\junit-4.12.jar;C:\repo\maven_repository\org\hamcrest\hamcrest-core\1.3\hamcrest-core-1.3.jar;C:\repo\maven_repository\org\projectlombok\lombok\1.18.8\lombok-1.18.8.jar;C:\repo\maven_repository\org\slf4j\slf4j-api\1.7.29\slf4j-api-1.7.29.jar;C:\repo\maven_repository\ch\qos\logback\logback-core\1.2.3\logback-core-1.2.3.jar;C:\repo\maven_repository\ch\qos\logback\logback-classic\1.2.3\logback-classic-1.2.3.jar;C:\ideaIU-2018.3.1.win\lib\idea_rt.jar, user.name=wltay, java.vm.specification.version=1.8, sun.java.command=com.intellij.rt.execution.junit.JUnitStarter -ideVersion5 -junit4 MyTest,testScpe, java.home=C:\Program Files\Java\jdk1.8.0_144\jre, sun.arch.data.model=64, user.language=zh, java.specification.vendor=Oracle Corporation, awt.toolkit=sun.awt.windows.WToolkit, java.vm.info=mixed mode, java.version=1.8.0_144, java.ext.dirs=C:\Program Files\Java\jdk1.8.0_144\jre\lib\ext;C:\Windows\Sun\Java\lib\ext, sun.boot.class.path=C:\Program Files\Java\jdk1.8.0_144\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\rt.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\sunrsasign.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_144\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_144\jre\classes, java.vendor=Oracle Corporation, file.separator=\, java.vendor.url.bug=http://bugreport.sun.com/bugreport/, idea.test.cyclic.buffer.size=1048576, sun.io.unicode.encoding=UnicodeLittle, sun.cpu.endian=little, sun.desktop=windows, sun.cpu.isalist=amd64}
10:15:34.663 [main] INFO  MyTest - property---> Windows 10 
10:15:34.663 [main] INFO  MyTest - ---===={person=com.ta.bean.Person@a1cdc6d, bill=com.ta.bean.Person@175b9425}
10:23:20.999 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@3835c46
10:23:21.003 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\condition\LinuxCondition.class]
10:23:21.003 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.condition.LinuxCondition
10:23:21.003 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:23:21.003 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@1ab3a8c8
10:23:21.004 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\condition\WindowsCondition.class]
10:23:21.004 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.condition.WindowsCondition
10:23:21.004 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:23:21.006 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@40ef3420
10:23:21.006 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MainConfig2.class]
10:23:21.006 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MainConfig2
10:23:21.006 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:23:21.007 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@498d318c
10:23:21.007 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MyCondition.class]
10:23:21.007 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MyCondition
10:23:21.007 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:23:21.009 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@6e171cd7
10:23:21.009 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MyTypeFilter.class]
10:23:21.009 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MyTypeFilter
10:23:21.009 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:23:21.010 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@402bba4f
10:23:21.011 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\controller\HelloController.class]
10:23:21.011 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.controller.HelloController
10:23:21.011 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:23:21.013 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@795cd85e
10:23:21.013 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\dao\HelloDao.class]
10:23:21.014 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.dao.HelloDao
10:23:21.014 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:23:21.014 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@59fd97a8
10:23:21.015 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\Person.class]
10:23:21.015 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.Person
10:23:21.015 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:23:21.016 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@f5ac9e4
10:23:21.016 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\service\HelloService.class]
10:23:21.016 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.service.HelloService
10:23:21.016 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:23:21.017 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@123ef382
10:23:21.018 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\service\HelloServiceImpl.class]
10:23:21.018 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.service.HelloServiceImpl
10:23:21.018 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:23:21.035 [main] INFO  c.ta.bean.condition.WindowsCondition - metadata--->org.springframework.core.type.StandardMethodMetadata@661972b0
10:23:21.035 [main] INFO  c.ta.bean.condition.WindowsCondition - metadata.getClass();--->class org.springframework.core.type.StandardMethodMetadata
10:23:21.265 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalConfigurationAnnotationProcessor
10:23:21.265 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalAutowiredAnnotationProcessor
10:23:21.265 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalRequiredAnnotationProcessor
10:23:21.265 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalCommonAnnotationProcessor
10:23:21.265 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.event.internalEventListenerProcessor
10:23:21.265 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.event.internalEventListenerFactory
10:23:21.265 [main] INFO  MyTest - beanDefinitionName -->mainConfig2
10:23:21.265 [main] INFO  MyTest - beanDefinitionName -->mainConfig
10:23:21.266 [main] INFO  MyTest - beanDefinitionName -->helloController
10:23:21.266 [main] INFO  MyTest - beanDefinitionName -->helloDao
10:23:21.266 [main] INFO  MyTest - beanDefinitionName -->person
10:23:21.266 [main] INFO  MyTest - beanDefinitionName -->bill
10:32:55.753 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@7714e963
10:32:55.756 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\condition\LinuxCondition.class]
10:32:55.756 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.condition.LinuxCondition
10:32:55.757 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:32:55.757 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@333291e3
10:32:55.757 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\condition\WindowsCondition.class]
10:32:55.757 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.condition.WindowsCondition
10:32:55.758 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:32:55.760 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@6e171cd7
10:32:55.760 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MainConfig2.class]
10:32:55.760 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MainConfig2
10:32:55.760 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:32:55.761 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@402bba4f
10:32:55.761 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MyCondition.class]
10:32:55.761 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MyCondition
10:32:55.761 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:32:55.762 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@795cd85e
10:32:55.762 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MyTypeFilter.class]
10:32:55.762 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MyTypeFilter
10:32:55.762 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:32:55.763 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@59fd97a8
10:32:55.763 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\controller\HelloController.class]
10:32:55.763 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.controller.HelloController
10:32:55.763 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:32:55.765 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@f5ac9e4
10:32:55.765 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\dao\HelloDao.class]
10:32:55.765 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.dao.HelloDao
10:32:55.765 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:32:55.766 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@123ef382
10:32:55.766 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\Person.class]
10:32:55.766 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.Person
10:32:55.766 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:32:55.767 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@dbf57b3
10:32:55.767 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\pojo\Color.class]
10:32:55.767 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.pojo.Color
10:32:55.767 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:32:55.768 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@384ad17b
10:32:55.768 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\service\HelloService.class]
10:32:55.768 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.service.HelloService
10:32:55.768 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:32:55.769 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@61862a7f
10:32:55.769 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\service\HelloServiceImpl.class]
10:32:55.769 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.service.HelloServiceImpl
10:32:55.769 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:32:55.790 [main] INFO  c.ta.bean.condition.WindowsCondition - metadata--->org.springframework.core.type.StandardMethodMetadata@5ffead27
10:32:55.790 [main] INFO  c.ta.bean.condition.WindowsCondition - metadata.getClass();--->class org.springframework.core.type.StandardMethodMetadata
10:32:56.008 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalConfigurationAnnotationProcessor
10:32:56.008 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalAutowiredAnnotationProcessor
10:32:56.008 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalRequiredAnnotationProcessor
10:32:56.008 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalCommonAnnotationProcessor
10:32:56.008 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.event.internalEventListenerProcessor
10:32:56.008 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.event.internalEventListenerFactory
10:32:56.008 [main] INFO  MyTest - beanDefinitionName -->mainConfig2
10:32:56.008 [main] INFO  MyTest - beanDefinitionName -->mainConfig
10:32:56.009 [main] INFO  MyTest - beanDefinitionName -->helloController
10:32:56.009 [main] INFO  MyTest - beanDefinitionName -->helloDao
10:32:56.009 [main] INFO  MyTest - beanDefinitionName -->person
10:32:56.009 [main] INFO  MyTest - beanDefinitionName -->com.ta.bean.pojo.Color
10:32:56.009 [main] INFO  MyTest - beanDefinitionName -->bill
10:40:19.472 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@393671df
10:40:19.477 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\condition\LinuxCondition.class]
10:40:19.477 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.condition.LinuxCondition
10:40:19.477 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:40:19.478 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@40ef3420
10:40:19.478 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\condition\MyImportSelector.class]
10:40:19.478 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.condition.MyImportSelector
10:40:19.478 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:40:19.478 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@498d318c
10:40:19.478 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\condition\WindowsCondition.class]
10:40:19.479 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.condition.WindowsCondition
10:40:19.479 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:40:19.481 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@59fd97a8
10:40:19.481 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MainConfig2.class]
10:40:19.481 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MainConfig2
10:40:19.481 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:40:19.482 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@f5ac9e4
10:40:19.482 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MyCondition.class]
10:40:19.482 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MyCondition
10:40:19.482 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:40:19.483 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@123ef382
10:40:19.483 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\config\MyTypeFilter.class]
10:40:19.483 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.config.MyTypeFilter
10:40:19.483 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:40:19.484 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@dbf57b3
10:40:19.484 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\controller\HelloController.class]
10:40:19.484 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.controller.HelloController
10:40:19.484 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:40:19.485 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@384ad17b
10:40:19.485 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\dao\HelloDao.class]
10:40:19.485 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.dao.HelloDao
10:40:19.485 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:40:19.486 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@61862a7f
10:40:19.486 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\Person.class]
10:40:19.487 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.Person
10:40:19.487 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:40:19.487 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@441772e
10:40:19.488 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\pojo\Color.class]
10:40:19.488 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.pojo.Color
10:40:19.488 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:40:19.488 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@7334aada
10:40:19.489 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\pojo\Red.class]
10:40:19.489 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.pojo.Red
10:40:19.489 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:40:19.490 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@1d9b7cce
10:40:19.490 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\service\HelloService.class]
10:40:19.490 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.service.HelloService
10:40:19.490 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:40:19.491 [main] INFO  com.ta.bean.config.MyTypeFilter - --->annotationMetadata ：org.springframework.core.type.classreading.AnnotationMetadataReadingVisitor@4d9e68d0
10:40:19.491 [main] INFO  com.ta.bean.config.MyTypeFilter - --->resource： file [C:\idea_workspace\springboot-study\spring-annotation\target\classes\com\ta\bean\service\HelloServiceImpl.class]
10:40:19.491 [main] INFO  com.ta.bean.config.MyTypeFilter - --->className：com.ta.bean.service.HelloServiceImpl
10:40:19.491 [main] INFO  com.ta.bean.config.MyTypeFilter - --------------------------------------------------
10:40:19.514 [main] INFO  c.ta.bean.condition.WindowsCondition - metadata--->org.springframework.core.type.StandardMethodMetadata@6b927fb
10:40:19.514 [main] INFO  c.ta.bean.condition.WindowsCondition - metadata.getClass();--->class org.springframework.core.type.StandardMethodMetadata
10:40:19.745 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalConfigurationAnnotationProcessor
10:40:19.746 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalAutowiredAnnotationProcessor
10:40:19.746 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalRequiredAnnotationProcessor
10:40:19.746 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.annotation.internalCommonAnnotationProcessor
10:40:19.746 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.event.internalEventListenerProcessor
10:40:19.746 [main] INFO  MyTest - beanDefinitionName -->org.springframework.context.event.internalEventListenerFactory
10:40:19.746 [main] INFO  MyTest - beanDefinitionName -->mainConfig2
